,EMA,CMO,MINUSDM,PLUSDM,CLOSE,CLOSEL1,CLOSEL2,CLOSEL3,3O,CMB,UP_DOWN
4318,26885.08331584845,6.79453693681189,2102.2801141768778,2021.185931988043,26864.11,26942.62,27057.63,27001.31,0,1,1
4319,26890.56300005336,8.423047438338322,2046.7961084680348,1920.1266353886408,26942.62,27057.63,27001.31,26937.88,0,0,1
4320,26906.474142905423,10.825618930084167,1944.4563030446332,1824.1203036192087,27057.63,27001.31,26937.88,26835.83,0,0,0
4321,26915.506129295383,9.346851581834944,1847.2334878924014,1832.9142884382481,27001.31,26937.88,26835.83,26720.58,0,0,0
4322,26917.636974124394,7.644072650828332,2050.771813497783,1741.2685740163358,26937.88,26835.83,26720.58,26859.07,0,0,0
4323,26909.845833731593,4.878201722717026,1948.233222822894,1654.205145315519,26835.83,26720.58,26859.07,27097.28,0,0,0
4324,26891.820516233347,1.7696063015158736,2043.7515616817495,1571.4948880497432,26720.58,26859.07,27097.28,27249.22,0,0,1
4325,26888.70141944922,5.319327000301621,1941.5639835976622,1492.920143647256,26859.07,27097.28,27249.22,27276.11,0,1,1
4326,26908.56604616834,11.133705986747525,1844.485784417779,1673.8341364648945,27097.28,27249.22,27276.11,26916.32,1,0,1
4327,26941.009279866594,14.65271389882956,1752.26149519689,1944.8724296416494,27249.22,27276.11,26916.32,27066.44,0,0,1
4328,26972.923634165014,15.277708038354291,1664.6484204370456,1847.628808159567,27276.11,26916.32,27066.44,27140.96,0,0,0
4329,26967.532811863584,4.499757353617267,1881.2759994151938,1755.2473677515886,26916.32,27066.44,27140.96,27023.55,0,0,1
4330,26976.95254406705,8.266656093627734,1874.372199444434,1667.4849993640091,27066.44,27140.96,27023.55,26996.74,0,0,1
4331,26992.57230177495,10.119152251915246,1780.6535894722124,1663.5107493958064,27140.96,27023.55,26996.74,26866.97,0,0,0
4332,26995.522558748766,6.550579590294671,1814.8309099986009,1580.3352119260162,27023.55,26996.74,26866.97,26627.3,0,0,0
4333,26995.638505534596,5.727037371381962,1724.0893644986709,1501.3184513297153,26996.74,26866.97,26627.3,26891.69,0,0,0
4334,26983.384362150347,1.7211813804425424,1905.2748962737367,1426.2525287632295,26866.97,26627.3,26891.69,27079.41,0,0,0
4335,26949.471565755077,-5.25744769942903,1867.6111514600484,1354.939902325068,26627.3,26891.69,27079.41,26811.29,0,1,1
4336,26943.96855949269,2.5091419040381098,1979.5405938870472,1287.1929072088146,26891.69,27079.41,26811.29,26830.53,0,0,1
4337,26956.86774430291,7.604450479279022,1880.563564192695,1445.6532618483736,27079.41,26811.29,26830.53,26858.37,0,0,0
4338,26943.00319722644,-0.23490365220014595,1863.6653859830576,1373.370598755955,26811.29,26830.53,26858.37,26444.6,0,0,1
4339,26932.291464157257,0.31367372349271483,1892.4421166839074,1304.7020688181572,26830.53,26858.37,26444.6,26487.62,0,0,1
4340,26925.25132471371,1.1377924393332868,1797.8200108497122,1331.5269653772507,26858.37,26444.6,26487.62,26452.18,0,0,0
4341,26879.47500807431,-10.444927102840188,2001.3990103072276,1264.950617108388,26444.6,26487.62,26452.18,26356.22,0,1,1
4342,26842.155483495804,-9.077761606748611,2132.109059791865,1201.7030862529687,26487.62,26452.18,26356.22,26435.63,0,0,0
4343,26805.014961258108,-10.043385758378621,2348.503606802272,1141.6179319403202,26452.18,26356.22,26435.63,26660.36,0,0,0
4344,26762.272583995433,-12.686360499970947,2231.0784264621584,1125.8370353433036,26356.22,26435.63,26660.36,26590.6,0,0,1
4345,26731.16376647206,-9.874345935745003,2238.584505139052,1069.5451835761385,26435.63,26660.36,26590.6,26741.03,0,0,1
4346,26724.420550617575,-2.2717134689892418,2126.6552798820994,1318.4779243973314,26660.36,26590.6,26741.03,26876.4,0,0,0
4347,26711.675736273042,-4.432440979430139,2020.3225158879945,1252.554028177465,26590.6,26741.03,26876.4,26893.22,0,0,1
4348,26714.471380437513,0.5581643707046964,1919.306390093595,1304.9263267685917,26741.03,26876.4,26893.22,26880.0,0,0,1
4349,26729.89315372918,4.8646602901292555,1823.3410705889153,1279.6800104301622,26876.4,26893.22,26880.0,26664.49,1,1,1
4350,26745.448091469258,5.400486272429415,1732.1740170594694,1415.696009908654,26893.22,26880.0,26664.49,26614.97,0,0,0
4351,26758.262558948376,4.9116230571438555,1774.0753162064943,1344.9112094132215,26880.0,26664.49,26614.97,26430.84,0,0,0
4352,26749.33183904853,-2.8226939264783075,1814.7215503961681,1277.6656489425604,26664.49,26614.97,26430.84,26621.46,0,0,0
4353,26736.53547342486,-4.525153985144099,1891.6354728763613,1213.7823664954324,26614.97,26430.84,26621.46,26591.29,0,0,0
4354,26707.42161881297,-10.651739369223389,2025.0636992325417,1153.0932481706607,26430.84,26621.46,26591.29,26931.62,0,0,1
4355,26699.234797973637,-3.419819489507483,1923.8105142709146,1098.4285857621255,26621.46,26591.29,26931.62,26989.63,0,1,0
4356,26688.954341023767,-4.460130616915513,1827.619988557369,1164.3471564740194,26591.29,26931.62,26989.63,26913.12,0,0,1
4357,26712.06535616436,7.385435913233102,1736.2389891295006,1300.1997986503181,26931.62,26989.63,26913.12,27048.32,0,1,1
4358,26738.500084148705,9.23221953354663,1649.4270396730255,1291.2998087178028,26989.63,26913.12,27048.32,27385.0,0,0,0
4359,26755.13055232502,6.289698121061338,1566.9556876893744,1427.6048182819115,26913.12,27048.32,27385.0,27630.74,0,0,1
4360,26783.053356865494,10.761239826391819,1488.6079033049057,1356.224577367816,27048.32,27385.0,27630.74,27615.85,0,0,1
4361,26840.38160859259,20.682279675131383,1414.1775081396604,1581.4133484994252,27385.0,27630.74,27615.85,27999.14,1,1,1
4362,26915.65383634568,26.924119942720626,1343.4686327326774,1930.052681074453,27630.74,27615.85,27999.14,28065.54,0,0,0
4363,26982.339185265137,26.290239355074185,1276.2952010960435,1833.5500470207303,27615.85,27999.14,28065.54,27897.49,0,0,1
4364,27079.17735809703,35.075971105674846,1212.4804410412412,2021.8725446696938,27999.14,28065.54,27897.49,28016.74,0,1,1
4365,27173.116657325885,36.4571085403072,1151.856418989179,2159.7789174362088,28065.54,27897.49,28016.74,28380.0,1,0,0
4366,27242.10459472342,29.138412511174437,1186.7135980397172,2051.7899715643985,27897.49,28016.74,28380.0,28386.62,0,0,1
4367,27315.87939522595,31.86792706005037,1127.3779181377313,1949.2004729861785,28016.74,28380.0,28386.62,27732.3,0,0,1
4368,27417.22421472824,39.35796301727535,1071.0090222308447,2270.3004493368708,28380.0,28386.62,27732.3,27855.91,0,0,1
4369,27509.54762284936,39.485579855826714,1017.4585711193025,2177.9654268700274,28386.62,27732.3,27855.91,27850.02,0,0,0
4370,27530.762134958946,14.431029817093602,1677.3556425633378,2069.067155526526,27732.3,27855.91,27850.02,27838.82,0,0,1
4371,27561.72859829619,17.382045644771242,1832.7178604351705,1965.6137977501999,27855.91,27850.02,27838.82,27858.73,0,0,0
4372,27589.18492226798,17.179350007498122,1741.081967413412,2032.67310786269,27850.02,27838.82,27858.73,27869.61,0,0,0
4373,27612.959691575794,16.775728374778087,1801.0278690427415,1931.0394524695555,27838.82,27858.73,27869.61,28182.98,0,0,1
4374,27636.366387616195,17.308710624996348,1729.4064755906047,1834.4874798460778,27858.73,27869.61,28182.98,28153.76,0,0,1
4375,27658.580064986083,17.61221127101067,1642.9361518110745,1975.5431058537727,27869.61,28182.98,28153.76,28153.78,1,0,1
4376,27708.52291593979,25.862048072455707,1560.789344220521,1893.9959505610836,28182.98,28153.76,28153.78,28239.69,0,1,0
4377,27750.926447755046,24.6370682803241,1482.7498770094949,1906.6761530330305,28153.76,28153.78,28239.69,28510.86,0,0,1
4378,27789.293452730755,24.63759674388659,1505.8023831590187,1811.342345381379,28153.78,28239.69,28510.86,28776.46,0,0,1
4379,27832.188361994493,26.95363635285205,1430.5122640010677,1790.2852281123119,28239.69,28510.86,28776.46,28785.67,0,0,1
4380,27896.823756090256,33.721310961425885,1358.9866508010143,1920.8909667066953,28510.86,28776.46,28785.67,28875.21,0,1,1
4381,27980.59863646261,39.50036125752215,1291.0373182609635,2194.8964183713597,28776.46,28785.67,28875.21,28703.88,0,0,1
4382,28057.27209965665,39.69230028169054,1226.4854523479153,2181.1015974527922,28785.67,28875.21,28703.88,28875.54,0,0,1
4383,28135.170947308397,41.58874798432326,1233.7011797305204,2072.046517580153,28875.21,28703.88,28875.54,29120.51,0,0,0
4384,28189.33371423141,33.15504225502203,1172.0161207439944,1968.4441917011452,28703.88,28875.54,29120.51,28743.57,0,0,1
4385,28254.68669382842,37.106073796775085,1113.4153147067948,1877.611982116088,28875.54,29120.51,28743.57,28720.49,0,0,1
4386,28337.14605632095,42.23500390169333,1057.744548971455,2172.2113830102835,29120.51,28743.57,28720.49,29024.0,0,0,0
4387,28375.8530985761,25.63985278269414,1753.967321522883,2063.6008138597695,28743.57,28720.49,29024.0,29028.35,0,0,0
4388,28408.67566061647,24.702099783401238,1666.2689554467388,1960.420773166781,28720.49,29024.0,29028.35,28972.2,0,0,1
4389,28467.277978652997,31.75320063811889,1582.9555076744018,2217.3897345084433,29024.0,29028.35,28972.2,28859.01,0,0,1
4390,28520.713409257474,31.84948059303101,1503.8077322906818,2143.770247783021,29028.35,28972.2,28859.01,29155.25,1,0,0
4391,28563.712132185334,29.36964508285534,1515.1273456761496,2036.58173539387,28972.2,28859.01,29155.25,28926.31,0,0,0
4392,28591.835738643873,24.40468367997637,1439.370978392342,1977.3126486241779,28859.01,29155.25,28926.31,28989.99,0,0,1
4393,28645.49423972541,31.63307371738215,1367.4024294727249,2089.2270161929678,29155.25,28926.31,28989.99,29136.49,0,0,0
4394,28672.238597846797,22.132855615746337,1378.052307999089,1984.7656653833194,28926.31,28989.99,29136.49,28910.3,0,0,1
4395,28702.500636147102,23.744239372864524,1509.1496925991346,1885.5273821141534,28989.99,29136.49,28910.3,28617.6,0,0,1
4396,28743.832956514045,27.383323267968603,1433.6922079691778,1891.801013008445,29136.49,28910.3,28617.6,28519.0,0,0,0
4397,28759.686960655563,18.21472082066882,1433.7475975707168,1797.2109623580227,28910.3,28617.6,28519.0,28371.51,0,1,0
4398,28746.15486916456,7.65947080931456,1850.4902176921812,1707.3504142401216,28617.6,28519.0,28371.51,28770.0,0,0,0
4399,28724.521072101266,4.355450648902698,2307.965706807572,1621.9828935281155,28519.0,28371.51,28770.0,28380.6,0,0,0
4400,28690.900969996383,-0.45485409452149744,2192.5674214671935,1540.8837488517097,28371.51,28770.0,28380.6,28571.97,0,0,1
4401,28698.434210949108,11.188021202803693,2082.939050393834,1780.6295614091214,28770.0,28380.6,28571.97,28872.25,0,0,0
4402,28668.164286096813,-0.6556759148133776,2037.322097874141,1691.5980833386652,28380.6,28571.97,28872.25,28897.83,0,0,1
4403,28659.002925516164,4.601186022718591,1935.455992980434,1607.0181791717318,28571.97,28872.25,28897.83,29126.7,0,0,1
4404,28679.3121707051,12.17693918474534,1838.6831933314124,1700.987270213145,28872.25,28897.83,29126.7,28966.36,0,1,1
4405,28700.123392542708,12.797894486040088,1746.7490336648418,1717.9379067024877,28897.83,29126.7,28966.36,29100.84,0,0,1
4406,28740.74973611007,18.242237642178534,1659.4115819815997,1771.6910113673648,29126.7,28966.36,29100.84,28923.63,0,1,0
4407,28762.23642790911,13.03782507527345,1576.4410028825198,1713.0064607989943,28966.36,29100.84,28923.63,28995.13,0,0,1
4408,28794.48438715586,16.29068297407677,1497.6189527383938,1627.3561377590447,29100.84,28923.63,28995.13,29409.99,0,0,0
4409,28806.783969331493,10.554562190821455,1552.9280051014728,1545.9883308710926,28923.63,28995.13,29409.99,29194.65,0,0,1
4410,28824.721686538018,12.389923767718173,1565.111604846401,1468.688914327538,28995.13,29409.99,29194.65,29278.4,0,0,1
4411,28880.46152591535,22.146820552627428,1486.8560246040809,1833.9144686111608,29409.99,29194.65,29278.4,29220.31,0,0,0
4412,28910.384237732935,15.140571462444191,1412.5132233738768,1742.2187451806028,29194.65,29278.4,29220.31,29187.01,0,0,1
4413,28945.433357948845,17.087543397441063,1341.887562205183,1655.1078079215727,29278.4,29220.31,29187.01,29174.35,0,0,0
4414,28971.61208576324,15.158471405833108,1395.4131840949228,1572.352417525494,29220.31,29187.01,29174.35,29092.83,0,0,0
4415,28992.12617283341,14.024879813401919,1325.6425248901767,1493.7347966492193,29187.01,29174.35,29092.83,29000.01,0,0,0
4416,29009.48082303975,13.577456376225367,1259.3603986456678,1453.7680568167596,29174.35,29092.83,29000.01,29202.21,0,0,0
4417,29017.418839893107,10.63494407337841,1467.1723787133833,1381.0796539759215,29092.83,29000.01,29202.21,29223.82,0,0,0
4418,29015.760855141383,7.303043916834639,1393.813759777714,1312.0256712771254,29000.01,29202.21,29223.82,29313.49,0,0,1
4419,29033.517916556488,13.291015621709434,1324.1230717888284,1376.12438771327,29202.21,29223.82,29313.49,29233.49,0,0,1
4420,29051.64192450349,13.916596843937306,1257.916918199387,1344.558168327608,29223.82,29313.49,29233.49,29464.79,0,0,1
4421,29076.579836455538,16.546460090366555,1195.0210722894176,1334.9302599112261,29313.49,29233.49,29464.79,29327.84,0,0,0
4422,29091.52366155501,13.29598043675716,1135.2700186749466,1465.6137469156652,29233.49,29464.79,29327.84,29188.67,0,0,1
4423,29127.07283664501,20.079694597322558,1078.5065177411993,1392.333059569882,29464.79,29327.84,29188.67,29300.57,0,1,0
4424,29146.193518869295,14.496493220698929,1024.5811918541394,1382.7164065913878,29327.84,29188.67,29300.57,29079.64,0,0,0
4425,29150.2388980246,9.071669102646952,1209.3621322614345,1313.5805862618183,29188.67,29300.57,29079.64,29072.7,0,0,1
4426,29164.55614583178,12.577395910544736,1148.8940256483627,1247.9015569487274,29300.57,29079.64,29072.7,29029.04,0,0,0
4427,29156.4688938478,4.2260560916188314,1279.4493243659444,1185.506479101291,29079.64,29072.7,29029.04,29200.96,0,0,0
4428,29148.490903957532,3.971021880408888,1527.9068581476474,1126.2311551462265,29072.7,29029.04,29200.96,29160.39,0,0,0
4429,29137.114627390147,2.3131376641739707,1451.511515240265,1069.9195973889152,29029.04,29200.96,29160.39,29262.32,0,0,1
4430,29143.195139067277,8.369358163536672,1378.9359394782518,1170.8236175194709,29200.96,29160.39,29262.32,29331.69,0,0,0
4431,29144.832744870393,6.725781888678335,1309.9891425043393,1122.3824366434958,29160.39,29262.32,29331.69,29197.48,0,0,1
4432,29156.022007263688,10.322769651664263,1244.4896853791224,1103.1833148113228,29262.32,29331.69,29197.48,29359.47,0,0,1
4433,29172.752292286194,12.733620628275025,1182.2652011101663,1060.1741490707545,29331.69,29197.48,29359.47,29323.82,0,0,0
4434,29175.10731206846,6.88192124081269,1404.7619410546586,1007.1654416172169,29197.48,29359.47,29323.82,29351.95,0,0,1
4435,29192.665663300035,12.643027062791298,1334.5238440019257,1018.2171695363559,29359.47,29323.82,29351.95,29349.63,0,0,0
4436,29205.156552509554,11.051391718154008,1267.7976518018295,1036.306311059538,29323.82,29351.95,29349.63,29589.99,0,0,1
4437,29219.136880841976,12.08319698823537,1267.5677692117379,984.4909955065611,29351.95,29349.63,29589.99,29709.07,0,0,0
4438,29231.564796952265,11.970436589370447,1241.0393807511496,935.266445731233,29349.63,29589.99,29709.07,29750.0,0,0,1
4439,29265.700530575858,20.673731940243538,1178.987411713592,1082.5031234446715,29589.99,29709.07,29750.0,29844.51,0,1,1
4440,29307.92619433054,24.56321062271363,1120.0380411279125,1183.377967272438,29709.07,29750.0,29844.51,29612.87,0,0,1
4441,29350.028461537153,25.878132760220492,1064.0361390715168,1199.709068908816,29750.0,29844.51,29612.87,29680.99,0,0,1
4442,29397.121941390757,28.89082583302654,1010.8343321179409,1168.333615463376,29844.51,29612.87,29680.99,29755.0,0,0,0
4443,29417.669375544017,16.65778433360085,1022.2426155120446,1109.9169346902072,29612.87,29680.99,29755.0,30604.03,0,0,1
4444,29442.74753025411,19.03648223769514,1075.2704847364416,1054.4210879556967,29680.99,29755.0,30604.03,31541.17,0,0,1
4445,29472.4858607061,21.595694566865006,1021.5069604996196,1001.7000335579119,29755.0,30604.03,31541.17,31290.53,0,0,1
4446,29580.25196921028,43.255326703694614,970.4316124746387,2059.0850318800176,30604.03,31541.17,31290.53,31691.29,0,0,1
4447,29767.006067380727,57.04328739762718,921.9100318509068,2630.0007802860155,31541.17,31290.53,31691.29,32482.28,0,1,0
4448,29912.103584773038,46.98833305774127,875.8145302583614,2504.520741271715,31290.53,31691.29,32482.28,32856.96,0,0,1
4449,30081.54991003275,52.14531453836301,832.0238037454433,2611.4047042081297,31691.29,32482.28,32856.96,32999.98,0,0,1
4450,30310.190870982013,60.19108243263944,790.4226135581711,3680.8344689977234,32482.28,32856.96,32999.98,33027.2,0,0,1
4451,30552.74031184087,63.27020810522921,750.9014828802625,3496.792745547837,32856.96,32999.98,33027.2,30667.22,0,0,1
4452,30785.810758332216,64.37730708285702,713.3564087362494,3686.9531082704452,32999.98,33027.2,30667.22,31694.59,0,0,1
4453,30999.276400395815,64.59112683905781,677.6885882994369,3502.605452856923,33027.2,30667.22,31694.59,32145.66,0,0,0
4454,30967.6519813105,6.339133045616155,2783.8041588844653,3327.4751802140768,30667.22,31694.59,32145.66,32178.33,0,0,1
4455,31036.884173566643,19.40938081791526,2894.613950940242,3161.101421203373,31694.59,32145.66,32178.33,32447.94,0,0,1
4456,31142.4818713222,24.29208477000598,2749.88325339323,3309.0263501432037,32145.66,32178.33,32447.94,32585.09,0,0,1
4457,31241.13407405342,24.640179414563555,2612.3890907235686,3143.5750326360435,32178.33,32447.94,32585.09,32741.67,0,0,1
4458,31356.06797176262,27.534525446907992,2481.76963618739,3237.5262810042423,32447.94,32585.09,32741.67,32573.87,0,0,1
4459,31473.117688737606,28.99480805221888,2357.6811543780204,3367.9199669540308,32585.09,32741.67,32573.87,33192.53,0,0,1
4460,31593.93219457212,30.673692145057945,2239.7970966591192,3293.543968606326,32741.67,32573.87,33192.53,33758.67,0,0,0
4461,31687.25960461287,27.27885511215775,2273.807241826163,3128.8667701760096,32573.87,33192.53,33758.67,33967.13,0,0,1
4462,31830.618689887837,33.93939998283436,2160.116879734855,3466.423431667209,33192.53,33758.67,33967.13,34452.34,0,1,1
4463,32014.242624184233,39.29515386768804,2052.1110357481125,4223.102260083849,33758.67,33967.13,34452.34,34367.68,0,0,1
4464,32200.231898071448,41.144591801569334,1949.505483960707,4011.947147079656,33967.13,34452.34,34367.68,34190.55,0,0,1
4465,32414.718383969404,45.23268906964958,1852.0302097626716,4479.409789725671,34452.34,34367.68,34190.55,33877.96,0,0,0
4466,32600.714728353272,43.403246653690424,1759.428699274538,4255.439300239387,34367.68,34190.55,33877.96,34413.53,0,0,0
4467,32752.127611367247,39.53228104692254,1671.457264310811,4042.667335227418,34190.55,33877.96,34413.53,34103.72,0,0,0
